,id,title,genres,Unnamed: 0,rating
9370,5be60706-0a6c-11ed-98c8-4129adfcc95f,"Wings, Legs and Tails ",Animation|Comedy,88662.0,5.0
9371,5be6072e-0a6c-11ed-98c8-4129adfcc95f,Blair Witch ,Horror|Thriller,100834.0,3.5
9372,5be60756-0a6c-11ed-98c8-4129adfcc95f,31 ,Horror,100835.0,3.5
9373,5be60774-0a6c-11ed-98c8-4129adfcc95f,ARQ ,Sci-Fi|Thriller,96395.0,4.5
9374,5be6079c-0a6c-11ed-98c8-4129adfcc95f,Arrival ,Sci-Fi,57515.5,3.980769230769231
9375,5be607c4-0a6c-11ed-98c8-4129adfcc95f,Storks ,Animation|Children|Comedy,86963.5,4.0
9376,5be607ec-0a6c-11ed-98c8-4129adfcc95f,Maximum Ride ,Action|Adventure|Comedy|Fantasy|Sci-Fi|Thriller,86965.0,4.5
9377,5be6080a-0a6c-11ed-98c8-4129adfcc95f,Endless Poetry ,Drama|Fantasy,78992.0,3.5
9378,5be60832-0a6c-11ed-98c8-4129adfcc95f,The Girl with All the Gifts ,Drama|Horror|Sci-Fi|Thriller,99760.0,5.0
9379,5be6085a-0a6c-11ed-98c8-4129adfcc95f,All Roads Lead to Rome ,Comedy,98906.0,1.5
9380,5be60878-0a6c-11ed-98c8-4129adfcc95f,Amanda Knox ,Documentary,99714.0,3.5
9381,5be608a0-0a6c-11ed-98c8-4129adfcc95f,Dirty 30 ,Comedy|Romance,98907.0,2.5
9382,5be608c8-0a6c-11ed-98c8-4129adfcc95f,Gimme Danger ,Documentary,99002.0,2.0
9383,5be608e6-0a6c-11ed-98c8-4129adfcc95f,Go Figure ,Children|Comedy|Drama,86966.0,4.0
9384,5be6090e-0a6c-11ed-98c8-4129adfcc95f,Anything for Love ,Romance,98908.0,2.0
9385,5be6092c-0a6c-11ed-98c8-4129adfcc95f,Night Guards ,Action|Sci-Fi,90154.0,1.5
9386,5be60954-0a6c-11ed-98c8-4129adfcc95f,La La Land ,Comedy|Drama|Romance,68904.0,3.388888888888889
9387,5be6097c-0a6c-11ed-98c8-4129adfcc95f,13th ,Documentary,92923.5,4.5
9388,5be6099a-0a6c-11ed-98c8-4129adfcc95f,London Town ,Drama,98909.0,2.5
9389,5be609c2-0a6c-11ed-98c8-4129adfcc95f,Inferno ,Mystery|Thriller,97075.5,2.875
9390,5be609ea-0a6c-11ed-98c8-4129adfcc95f,Keeping Up with the Joneses ,Comedy,89442.5,3.75
9391,5be60a08-0a6c-11ed-98c8-4129adfcc95f,Wild Oats ,Comedy,98910.0,2.0
9392,5be60a30-0a6c-11ed-98c8-4129adfcc95f,The Rocky Horror Picture Show: Let's Do the Time Warp Again ,Comedy|Horror|Sci-Fi|Thriller,98911.0,1.5
9393,5be60a58-0a6c-11ed-98c8-4129adfcc95f,Jack Reacher: Never Go Back ,Action|Crime|Drama|Mystery|Thriller,98912.0,2.0
9394,5be60a80-0a6c-11ed-98c8-4129adfcc95f,Joe Rogan: Triggered ,Comedy,89444.0,4.0
9395,5be60aa8-0a6c-11ed-98c8-4129adfcc95f,Ethel & Ernest ,(no genres listed),99693.0,2.5
9396,5be60ac6-0a6c-11ed-98c8-4129adfcc95f,Flowers for Algernon ,Drama,100427.0,2.0
9397,5be60aee-0a6c-11ed-98c8-4129adfcc95f,Manchester by the Sea ,Drama,96168.0,2.9
9398,5be60b16-0a6c-11ed-98c8-4129adfcc95f,Lion ,Drama,89779.0,4.5
9399,5be60b34-0a6c-11ed-98c8-4129adfcc95f,The Thinning ,Thriller,92925.0,1.0
9400,5be60b5c-0a6c-11ed-98c8-4129adfcc95f,While You Were Fighting: A Thor Mockumentary ,Comedy|Fantasy|Sci-Fi,92927.0,3.8333333333333335
9401,5be60b84-0a6c-11ed-98c8-4129adfcc95f,Bad Santa 2 ,Comedy,89445.0,0.5
9402,5be60ba2-0a6c-11ed-98c8-4129adfcc95f,Ice Guardians ,Documentary,89446.0,4.5
9403,5be60bca-0a6c-11ed-98c8-4129adfcc95f,Risk ,Documentary,89447.0,4.0
9404,5be60be8-0a6c-11ed-98c8-4129adfcc95f,The True Memoirs of an International Assassin ,Action|Comedy,89448.5,3.25
9405,5be60c10-0a6c-11ed-98c8-4129adfcc95f,Alesha Popovich and Tugarin the Dragon ,Animation|Comedy|Drama,88663.0,5.0
9406,5be60c38-0a6c-11ed-98c8-4129adfcc95f,HyperNormalisation ,Documentary,78993.5,4.0
9407,5be60c56-0a6c-11ed-98c8-4129adfcc95f,The African Doctor ,Comedy|Drama,57529.0,3.5
9408,5be60c7e-0a6c-11ed-98c8-4129adfcc95f,Whiplash ,(no genres listed),98373.5,4.75
9409,5be60ca6-0a6c-11ed-98c8-4129adfcc95f,Junior and Karlson ,Adventure|Animation|Children,88664.0,5.0
9410,5be60cc4-0a6c-11ed-98c8-4129adfcc95f,Sapphire Blue ,Adventure|Children|Fantasy|Sci-Fi,93531.0,4.0
9411,5be60cec-0a6c-11ed-98c8-4129adfcc95f,A Silent Voice ,Animation|Drama|Romance,92929.5,4.0
9412,5be60d14-0a6c-11ed-98c8-4129adfcc95f,Moana ,Adventure|Animation|Children|Comedy|Fantasy,89454.5,3.45
9413,5be60d32-0a6c-11ed-98c8-4129adfcc95f,Office Christmas Party ,Comedy,68910.0,3.5
9414,5be60d5a-0a6c-11ed-98c8-4129adfcc95f,The Space Between Us ,Adventure|Sci-Fi,99927.0,1.0
9415,5be60d82-0a6c-11ed-98c8-4129adfcc95f,Rogue One: A Star Wars Story ,Action|Adventure|Fantasy|Sci-Fi,48411.0,3.925925925925926
9416,5be60da0-0a6c-11ed-98c8-4129adfcc95f,Split ,Drama|Horror|Thriller,81461.5,3.3333333333333335
9417,5be60dc8-0a6c-11ed-98c8-4129adfcc95f,Underworld: Blood Wars ,Action|Horror,97526.0,3.0
9418,5be60df0-0a6c-11ed-98c8-4129adfcc95f,Miss Sloane ,Thriller,98375.5,4.5
9419,5be60e0e-0a6c-11ed-98c8-4129adfcc95f,Passengers ,Adventure|Drama|Romance|Sci-Fi,48427.5,3.6666666666666665
9420,5be60e36-0a6c-11ed-98c8-4129adfcc95f,Hidden Figures ,Drama,78310.5,3.8
9421,5be60e5e-0a6c-11ed-98c8-4129adfcc95f,Fences ,Drama,99928.0,3.0
9422,5be60e7c-0a6c-11ed-98c8-4129adfcc95f,The Founder ,Drama,97139.5,4.25
9423,5be60ea4-0a6c-11ed-98c8-4129adfcc95f,Why Him? ,Comedy,86968.5,3.125
9424,5be60ecc-0a6c-11ed-98c8-4129adfcc95f,Sing ,Animation|Children|Comedy,68913.5,3.75
9425,5be60eea-0a6c-11ed-98c8-4129adfcc95f,I Am Not Your Negro ,Documentary,99003.0,5.0
9426,5be60f12-0a6c-11ed-98c8-4129adfcc95f,Iron Man ,Drama,99783.0,0.5
9427,5be60f3a-0a6c-11ed-98c8-4129adfcc95f,Assassin's Creed ,Action|Adventure|Sci-Fi,78995.5,2.5
9428,5be60f58-0a6c-11ed-98c8-4129adfcc95f,A Dog's Purpose ,Comedy|Drama,86971.0,4.5
9429,5be60f80-0a6c-11ed-98c8-4129adfcc95f,Microwave Massacre ,Horror,99663.0,1.0
9430,5be60fa8-0a6c-11ed-98c8-4129adfcc95f,The OA,(no genres listed),98377.0,4.0
9431,5be60fc6-0a6c-11ed-98c8-4129adfcc95f,Fist Fight ,Comedy,89460.0,4.5
9432,5be60fee-0a6c-11ed-98c8-4129adfcc95f,Shakespeare Behind Bars ,Documentary,100428.0,2.5
9433,5be61016-0a6c-11ed-98c8-4129adfcc95f,A Street Cat Named Bob ,Comedy|Drama,89650.0,3.5
9434,5be61034-0a6c-11ed-98c8-4129adfcc95f,The Lego Batman Movie ,Action|Animation|Comedy,89464.0,3.7142857142857144
9435,5be6105c-0a6c-11ed-98c8-4129adfcc95f,The Spirit of Christmas ,Animation|Comedy,86972.0,1.5
9436,5be6107a-0a6c-11ed-98c8-4129adfcc95f,The Good Boy ,Children|Comedy|Drama,90155.0,3.5
9437,5be610a2-0a6c-11ed-98c8-4129adfcc95f,"Dana Carvey: Straight White Male, 60 ",Comedy,86973.0,4.5
9438,5be610ca-0a6c-11ed-98c8-4129adfcc95f,Marvel One-Shot: Agent Carter ,Action|Adventure|Fantasy|Sci-Fi,100045.0,4.0
9439,5be610e8-0a6c-11ed-98c8-4129adfcc95f,Kizumonogatari II: Passionate Blood ,Animation|Fantasy|Mystery,92931.0,4.0
9440,5be61110-0a6c-11ed-98c8-4129adfcc95f,Joe Rogan: Live ,Comedy,89468.0,4.0
9441,5be61138-0a6c-11ed-98c8-4129adfcc95f,Jim Gaffigan: Cinco ,Comedy,99847.0,3.0
9442,5be61156-0a6c-11ed-98c8-4129adfcc95f,Kizumonogatari III: Cold Blood ,Animation|Fantasy|Mystery,92932.0,4.5
9443,5be6117e-0a6c-11ed-98c8-4129adfcc95f,John Wick: Chapter Two ,Action|Crime|Thriller,68919.0,4.142857142857143
9444,5be611a6-0a6c-11ed-98c8-4129adfcc95f,Get Out ,Horror,81472.0,3.6333333333333333
9445,5be611ce-0a6c-11ed-98c8-4129adfcc95f,Logan ,Action|Sci-Fi,57542.0,4.28
9446,5be611ec-0a6c-11ed-98c8-4129adfcc95f,Kong: Skull Island ,Action|Adventure|Fantasy,78998.5,3.125
9447,5be61214-0a6c-11ed-98c8-4129adfcc95f,T2: Trainspotting ,Crime|Drama,90157.5,3.75
9448,5be6123c-0a6c-11ed-98c8-4129adfcc95f,The Big Sick ,Comedy|Romance,89470.5,4.0
9449,5be6125a-0a6c-11ed-98c8-4129adfcc95f,100 Streets ,Drama,98913.0,2.5
9450,5be61282-0a6c-11ed-98c8-4129adfcc95f,Saturn 3 ,Sci-Fi|Thriller,99664.0,2.5
9451,5be612a0-0a6c-11ed-98c8-4129adfcc95f,Beauty and the Beast ,Fantasy|Romance,93563.5,3.5
9452,5be612c8-0a6c-11ed-98c8-4129adfcc95f,The Boss Baby ,Animation|Children|Comedy,89475.0,3.8
9453,5be612f0-0a6c-11ed-98c8-4129adfcc95f,Mercury Plains ,Action|Adventure|Drama,98914.0,2.0
9454,5be6130e-0a6c-11ed-98c8-4129adfcc95f,Call Me by Your Name ,Drama|Romance,79002.5,3.75
9455,5be61336-0a6c-11ed-98c8-4129adfcc95f,Mudbound ,Drama,100429.0,3.0
9456,5be61354-0a6c-11ed-98c8-4129adfcc95f,Ghost in the Shell ,Action|Drama|Sci-Fi,96989.5,3.75
9457,5be6137c-0a6c-11ed-98c8-4129adfcc95f,Bill Burr: Walk Your Way Out ,Comedy,89478.0,4.0
9458,5be613a4-0a6c-11ed-98c8-4129adfcc95f,Fifty Shades Darker ,Drama|Romance,99781.0,1.0
9459,5be613c2-0a6c-11ed-98c8-4129adfcc95f,Neal Brennan: 3 Mics ,Comedy,89479.0,4.5
9460,5be613ea-0a6c-11ed-98c8-4129adfcc95f,Lemonade ,(no genres listed),96205.0,4.5
9461,5be61408-0a6c-11ed-98c8-4129adfcc95f,American Fable ,Thriller,98915.0,2.5
9462,5be61430-0a6c-11ed-98c8-4129adfcc95f,The Void ,Horror,100430.0,1.5
9463,5be61458-0a6c-11ed-98c8-4129adfcc95f,Guyver: Dark Hero ,Sci-Fi,100431.0,2.0
9464,5be61476-0a6c-11ed-98c8-4129adfcc95f,Denis Leary: No Cure for Cancer ,Comedy,86974.5,3.0
9465,5be6149e-0a6c-11ed-98c8-4129adfcc95f,Buster's Mal Heart ,Drama|Mystery,100432.0,1.0
9466,5be614c6-0a6c-11ed-98c8-4129adfcc95f,Power Rangers ,Action|Adventure|Sci-Fi,97527.0,3.0
9467,5be614e4-0a6c-11ed-98c8-4129adfcc95f,Alien: Covenant ,Action|Horror|Sci-Fi|Thriller,95119.0,2.8
9468,5be6150c-0a6c-11ed-98c8-4129adfcc95f,Free Fire ,Action|Crime|Drama,98378.0,3.5
9469,5be61534-0a6c-11ed-98c8-4129adfcc95f,Species III ,Action|Horror|Sci-Fi,97611.0,1.0
9470,5be61552-0a6c-11ed-98c8-4129adfcc95f,Ultimate Avengers 2 ,Action|Animation|Sci-Fi,100433.0,2.0
9471,5be6157a-0a6c-11ed-98c8-4129adfcc95f,Mulholland Dr. ,Drama|Mystery|Romance,96991.5,3.75
9472,5be615a2-0a6c-11ed-98c8-4129adfcc95f,Dave Chappelle: The Age of Spin ,Comedy,89480.0,4.0
9473,5be615c0-0a6c-11ed-98c8-4129adfcc95f,CHiPS ,Action|Comedy|Drama,89481.0,4.0
9474,5be615e8-0a6c-11ed-98c8-4129adfcc95f,Table 19 ,Comedy|Drama,89482.0,3.0
9475,5be61610-0a6c-11ed-98c8-4129adfcc95f,Dave Chappelle: Deep in the Heart of Texas ,Comedy,88665.0,4.0
9476,5be6162e-0a6c-11ed-98c8-4129adfcc95f,The Quiet Family ,Comedy,100434.0,2.5
9477,5be61656-0a6c-11ed-98c8-4129adfcc95f,A Plasticine Crow ,Animation,88666.0,5.0
9478,5be6167e-0a6c-11ed-98c8-4129adfcc95f,Gifted ,Drama,93566.5,4.125
9479,5be6169c-0a6c-11ed-98c8-4129adfcc95f,Band of Brothers ,Action|Drama|War,79008.0,4.285714285714286
9480,5be616c4-0a6c-11ed-98c8-4129adfcc95f,There Once Was a Dog ,Animation|Children|Comedy,88667.0,5.0
9481,5be616ec-0a6c-11ed-98c8-4129adfcc95f,Baywatch ,Action|Comedy,89484.0,3.0
9482,5be6170a-0a6c-11ed-98c8-4129adfcc95f,Snatched ,Action|Comedy,89486.0,4.0
9483,5be61732-0a6c-11ed-98c8-4129adfcc95f,The Mummy ,Action|Adventure|Fantasy|Horror|Thriller,81480.0,3.5
9484,5be6175a-0a6c-11ed-98c8-4129adfcc95f,Life-Size ,Children|Comedy|Fantasy,86976.0,4.0
9485,5be61778-0a6c-11ed-98c8-4129adfcc95f,The Fate of the Furious ,Action|Crime|Drama|Thriller,79013.0,2.3333333333333335
9486,5be617a0-0a6c-11ed-98c8-4129adfcc95f,Sandy Wexler ,Comedy,89487.0,2.0
9487,5be617c8-0a6c-11ed-98c8-4129adfcc95f,Betting on Zero ,Documentary,92933.0,4.0
9488,5be617f0-0a6c-11ed-98c8-4129adfcc95f,Win It All ,Comedy,89488.0,3.0
9489,5be6180e-0a6c-11ed-98c8-4129adfcc95f,Captain Underpants: The First Epic Movie ,Action|Animation|Children|Comedy,97904.0,3.5
9490,5be61836-0a6c-11ed-98c8-4129adfcc95f,It Comes at Night ,Horror|Mystery|Thriller,99929.0,3.5
9491,5be6185e-0a6c-11ed-98c8-4129adfcc95f,Cars 3 ,Adventure|Animation|Comedy,89489.0,3.0
9492,5be6187c-0a6c-11ed-98c8-4129adfcc95f,Mini's First Time ,Comedy|Crime|Drama,86977.0,4.0
9493,5be618a4-0a6c-11ed-98c8-4129adfcc95f,Planet Earth II ,Documentary,78318.0,4.2
9494,5be618c2-0a6c-11ed-98c8-4129adfcc95f,The Hero ,Drama,57555.0,4.0
9495,5be618ea-0a6c-11ed-98c8-4129adfcc95f,"Nobody Speak: Hulk Hogan, Gawker and Trials of a Free Press ",Documentary,89490.0,4.0
9496,5be61912-0a6c-11ed-98c8-4129adfcc95f,Cosmos,(no genres listed),96993.5,4.5
9497,5be61930-0a6c-11ed-98c8-4129adfcc95f,Maria Bamford: Old Baby,(no genres listed),89491.0,1.0
9498,5be61958-0a6c-11ed-98c8-4129adfcc95f,Robin Williams: Live on Broadway ,Comedy,100435.0,3.0
9499,5be61980-0a6c-11ed-98c8-4129adfcc95f,The Death of Louis XIV ,Drama,79015.0,3.5
9500,5be6199e-0a6c-11ed-98c8-4129adfcc95f,Death Note: Desu nôto (2006–2007),(no genres listed),88668.0,5.0
9501,5be619c6-0a6c-11ed-98c8-4129adfcc95f,Munna bhai M.B.B.S. ,Comedy,86978.0,2.5
9502,5be619ee-0a6c-11ed-98c8-4129adfcc95f,The Beguiled ,Drama|Thriller|Western,79016.0,3.0
9503,5be61a0c-0a6c-11ed-98c8-4129adfcc95f,Baby Driver ,Action|Crime|Thriller,81485.0,4.333333333333333
9504,5be61a34-0a6c-11ed-98c8-4129adfcc95f,Okja ,Action|Adventure|Drama|Sci-Fi,96206.5,3.75
9505,5be61a52-0a6c-11ed-98c8-4129adfcc95f,Embassy ,Comedy|Sci-Fi|War,86979.0,4.0
9506,5be61a7a-0a6c-11ed-98c8-4129adfcc95f,Rough Night ,Comedy|Drama,89492.5,3.25
9507,5be61aa2-0a6c-11ed-98c8-4129adfcc95f,Generation Iron 2,(no genres listed),89494.0,3.5
9508,5be61ac0-0a6c-11ed-98c8-4129adfcc95f,Mystère à la Tour Eiffel ,Drama|Mystery|Thriller,100046.0,4.5
9509,5be61ae8-0a6c-11ed-98c8-4129adfcc95f,Stefan Zweig: Farewell to Europe ,Drama,79017.0,3.0
9510,5be61b10-0a6c-11ed-98c8-4129adfcc95f,Saved by the Bell: Hawaiian Style ,Comedy,89495.5,2.75
9511,5be61b38-0a6c-11ed-98c8-4129adfcc95f,Plain Clothes ,Comedy|Mystery|Romance|Thriller,100436.0,3.0
9512,5be61b56-0a6c-11ed-98c8-4129adfcc95f,The Prime Gig ,Drama|Romance,100437.0,2.5
9513,5be61b7e-0a6c-11ed-98c8-4129adfcc95f,The Night Before ,Comedy,100438.0,3.0
9514,5be61b9c-0a6c-11ed-98c8-4129adfcc95f,Late Night with Conan O'Brien: The Best of Triumph the Insult Comic Dog ,Comedy,86980.0,2.0
9515,5be61bc4-0a6c-11ed-98c8-4129adfcc95f,Get Me Roger Stone ,Documentary,79018.0,3.0
9516,5be61bec-0a6c-11ed-98c8-4129adfcc95f,T2 3-D: Battle Across Time ,(no genres listed),97528.0,4.0
9517,5be61c0a-0a6c-11ed-98c8-4129adfcc95f,Despicable Me 3 ,Adventure|Animation|Children|Comedy,89497.5,2.25
9518,5be61c32-0a6c-11ed-98c8-4129adfcc95f,Last Year's Snow Was Falling ,Animation|Children|Comedy|Fantasy,88669.0,5.0
9519,5be61c5a-0a6c-11ed-98c8-4129adfcc95f,Investigation Held by Kolobki ,Animation,88670.0,5.0
9520,5be61c78-0a6c-11ed-98c8-4129adfcc95f,Karlson Returns ,Adventure|Animation|Children,88671.0,5.0
9521,5be61ca0-0a6c-11ed-98c8-4129adfcc95f,Vacations in Prostokvashino ,Animation,88672.0,5.0
9522,5be61cc8-0a6c-11ed-98c8-4129adfcc95f,Winter in Prostokvashino ,Animation,88673.0,5.0
9523,5be61ce6-0a6c-11ed-98c8-4129adfcc95f,The Godfather Trilogy: 1972-1990 ,(no genres listed),81490.5,4.75
9524,5be61d0e-0a6c-11ed-98c8-4129adfcc95f,Priklyucheniya Kapitana Vrungelya ,Action|Adventure|Animation|Comedy,88674.0,5.0
9525,5be61d2c-0a6c-11ed-98c8-4129adfcc95f,Tickling Giants ,Documentary,92934.0,5.0
9526,5be61d54-0a6c-11ed-98c8-4129adfcc95f,Vovka in the Kingdom of Far Far Away ,Adventure|Animation|Children|Fantasy,88675.0,5.0
9527,5be61d7c-0a6c-11ed-98c8-4129adfcc95f,Adventures of Mowgli: The Kidnapping ,Adventure|Animation|Children,88676.0,4.5
9528,5be61d9a-0a6c-11ed-98c8-4129adfcc95f,A Detective Story ,Animation|Sci-Fi,97529.0,5.0
9529,5be61dc2-0a6c-11ed-98c8-4129adfcc95f,Final Flight of the Osiris ,Action|Animation|Sci-Fi,97530.0,3.5
9530,5be61dea-0a6c-11ed-98c8-4129adfcc95f,Kid's Story ,Animation|Sci-Fi,97531.0,3.0
9531,5be61e08-0a6c-11ed-98c8-4129adfcc95f,Cheburashka ,Animation,88677.0,5.0
9532,5be61e30-0a6c-11ed-98c8-4129adfcc95f,War for the Planet of the Apes ,Action|Adventure|Drama|Sci-Fi,91179.5,2.875
9533,5be61e58-0a6c-11ed-98c8-4129adfcc95f,The Square ,Drama,96995.5,4.25
9534,5be61e80-0a6c-11ed-98c8-4129adfcc95f,The Meyerowitz Stories ,Comedy,98379.0,4.0
9535,5be61e9e-0a6c-11ed-98c8-4129adfcc95f,War Machine ,Comedy|Drama|War,98380.0,4.0
9536,5be61ec6-0a6c-11ed-98c8-4129adfcc95f,Tokyo Idols ,Documentary,92935.0,4.5
9537,5be61eee-0a6c-11ed-98c8-4129adfcc95f,Vir Das: Abroad Understanding ,Comedy,86981.0,3.5
9538,5be61f0c-0a6c-11ed-98c8-4129adfcc95f,"Norm Macdonald: Hitler's Dog, Gossip & Trickery ",Comedy,89499.0,2.5
9539,5be61f34-0a6c-11ed-98c8-4129adfcc95f,Valerian and the City of a Thousand Planets ,Action|Adventure|Sci-Fi,96998.5,2.875
9540,5be61f5c-0a6c-11ed-98c8-4129adfcc95f,The Gracefield Incident ,Action|Horror|Sci-Fi,68923.0,0.5
9541,5be61f7a-0a6c-11ed-98c8-4129adfcc95f,Shadow World ,Documentary,97001.0,4.5
9542,5be61fa2-0a6c-11ed-98c8-4129adfcc95f,Wow! A Talking Fish! ,Animation|Children|Comedy|Fantasy,88678.0,5.0
9543,5be61fca-0a6c-11ed-98c8-4129adfcc95f,Travels of an Ant ,Animation,88679.0,5.0
9544,5be61fe8-0a6c-11ed-98c8-4129adfcc95f,The Adventures of Sherlock Holmes and Doctor Watson: The Hunt for the Tiger ,(no genres listed),88680.0,4.5
9545,5be62010-0a6c-11ed-98c8-4129adfcc95f,Fugitives ,Comedy|Crime,88681.0,5.0
9546,5be62038-0a6c-11ed-98c8-4129adfcc95f,Tiger Raid ,Thriller,98916.0,2.0
9547,5be62056-0a6c-11ed-98c8-4129adfcc95f,Gulliver's Travels ,Adventure|Children|Fantasy,100439.0,2.0
9548,5be6207e-0a6c-11ed-98c8-4129adfcc95f,Seven Sisters ,Sci-Fi|Thriller,81492.5,4.25
9549,5be6209c-0a6c-11ed-98c8-4129adfcc95f,Atomic Blonde ,Thriller,95122.0,3.0
9550,5be620c4-0a6c-11ed-98c8-4129adfcc95f,Empties ,Comedy,88682.0,5.0
9551,5be620ec-0a6c-11ed-98c8-4129adfcc95f,Goon: Last of the Enforcers ,Comedy,89500.0,4.0
9552,5be62114-0a6c-11ed-98c8-4129adfcc95f,Black Mirror: White Christmas ,Drama|Horror|Mystery|Sci-Fi|Thriller,81495.5,4.75
9553,5be62132-0a6c-11ed-98c8-4129adfcc95f,Dunkirk ,Action|Drama|Thriller|War,79025.0,3.423076923076923
9554,5be6215a-0a6c-11ed-98c8-4129adfcc95f,Belladonna of Sadness ,Animation|Drama|Fantasy,79032.0,3.5
9555,5be62182-0a6c-11ed-98c8-4129adfcc95f,The Putin Interviews ,(no genres listed),79033.0,2.5
9556,5be621a0-0a6c-11ed-98c8-4129adfcc95f,Unedited Footage of a Bear ,Horror|Thriller,92936.0,4.0
9557,5be621c8-0a6c-11ed-98c8-4129adfcc95f,Obsession ,Comedy,88683.0,5.0
9558,5be621f0-0a6c-11ed-98c8-4129adfcc95f,"Oh, Hello: On Broadway ",Comedy,86982.0,3.5
9559,5be62218-0a6c-11ed-98c8-4129adfcc95f,Good Time ,Crime|Drama,100440.0,3.0
9560,5be62236-0a6c-11ed-98c8-4129adfcc95f,Don Camillo in Moscow ,Comedy,79034.0,3.0
9561,5be6225e-0a6c-11ed-98c8-4129adfcc95f,The House ,Comedy,89501.0,3.5
9562,5be62286-0a6c-11ed-98c8-4129adfcc95f,Logan Lucky ,Comedy,93569.0,4.5
9563,5be622a4-0a6c-11ed-98c8-4129adfcc95f,The Dark Tower ,Fantasy|Horror|Sci-Fi|Western,93570.0,3.5
9564,5be622cc-0a6c-11ed-98c8-4129adfcc95f,Annabelle: Creation ,Horror,96420.0,4.0
9565,5be622f4-0a6c-11ed-98c8-4129adfcc95f,Gena the Crocodile ,Animation|Children,88684.0,5.0
9566,5be62312-0a6c-11ed-98c8-4129adfcc95f,It ,Horror,81502.0,3.3333333333333335
9567,5be6233a-0a6c-11ed-98c8-4129adfcc95f,On the Trail of the Bremen Town Musicians ,Adventure|Animation|Children,88685.0,5.0
9568,5be62358-0a6c-11ed-98c8-4129adfcc95f,"In the blue sea, in the white foam. ",Animation|Children|Fantasy,88686.0,5.0
9569,5be62380-0a6c-11ed-98c8-4129adfcc95f,Wolf and Calf ,Animation,88687.0,4.0
9570,5be623a8-0a6c-11ed-98c8-4129adfcc95f,Bobik Visiting Barbos ,Animation|Comedy,88688.0,5.0
9571,5be623d0-0a6c-11ed-98c8-4129adfcc95f,The Magic Ring ,Animation|Fantasy,88689.0,4.5
9572,5be623ee-0a6c-11ed-98c8-4129adfcc95f,The Emoji Movie ,Animation|Children|Comedy,92937.0,0.5
9573,5be62416-0a6c-11ed-98c8-4129adfcc95f,Death Note ,Horror|Thriller,79036.0,1.6666666666666667
9574,5be6243e-0a6c-11ed-98c8-4129adfcc95f,Wind River ,Action|Crime|Mystery|Thriller,95125.0,3.4
9575,5be62466-0a6c-11ed-98c8-4129adfcc95f,Rory Scovel Tries Stand-Up for the First Time ,Comedy,89502.0,1.5
9576,5be62484-0a6c-11ed-98c8-4129adfcc95f,Shot Caller ,Action|Crime|Drama|Thriller,92938.0,3.5
9577,5be624ac-0a6c-11ed-98c8-4129adfcc95f,The Hitman's Bodyguard ,Action|Comedy,79039.0,2.6666666666666665
9578,5be624d4-0a6c-11ed-98c8-4129adfcc95f,Rick and Morty: State of Georgia Vs. Denver Fenton Allen ,Comedy|Crime,79041.0,2.5
9579,5be624f2-0a6c-11ed-98c8-4129adfcc95f,Themroc ,Comedy|Horror,79042.0,3.5
9580,5be6251a-0a6c-11ed-98c8-4129adfcc95f,A German Life ,Documentary,79043.0,3.0
9581,5be62542-0a6c-11ed-98c8-4129adfcc95f,Self-criticism of a Bourgeois Dog ,Comedy,79044.0,3.0
9582,5be6256a-0a6c-11ed-98c8-4129adfcc95f,Der Herr Karl ,Comedy,79045.0,3.0
9583,5be62588-0a6c-11ed-98c8-4129adfcc95f,LEGO DC Super Hero Girls: Brain Drain ,Animation,100047.0,3.5
9584,5be625b0-0a6c-11ed-98c8-4129adfcc95f,Kingsman: The Golden Circle ,Action|Adventure|Comedy,57559.5,3.0625
9585,5be625d8-0a6c-11ed-98c8-4129adfcc95f,Ari Shaffir: Double Negative ,Comedy,89503.0,4.0
9586,5be625f6-0a6c-11ed-98c8-4129adfcc95f,Blade Runner 2049 ,Sci-Fi,70985.5,3.8055555555555554
9587,5be6261e-0a6c-11ed-98c8-4129adfcc95f,The Nut Job 2: Nutty by Nature ,Adventure|Animation|Children|Comedy,97294.0,2.0
9588,5be62646-0a6c-11ed-98c8-4129adfcc95f,Bliss ,Drama,99717.0,4.5
9589,5be62664-0a6c-11ed-98c8-4129adfcc95f,Alles Inklusive ,Comedy|Drama,99718.0,3.5
9590,5be6268c-0a6c-11ed-98c8-4129adfcc95f,Mother! ,Drama|Horror|Mystery|Thriller,99930.5,3.25
9591,5be626b4-0a6c-11ed-98c8-4129adfcc95f,Icarus ,Documentary,98381.0,4.0
9592,5be626d2-0a6c-11ed-98c8-4129adfcc95f,Cage Dive ,Drama|Horror|Thriller,97295.0,1.0
9593,5be626fa-0a6c-11ed-98c8-4129adfcc95f,Black Mirror,(no genres listed),81507.0,5.0
9594,5be62722-0a6c-11ed-98c8-4129adfcc95f,Boniface's Holiday ,Animation|Children|Comedy|Romance,86983.0,2.0
9595,5be62740-0a6c-11ed-98c8-4129adfcc95f,American Made ,Crime|Thriller,97141.5,4.5
9596,5be62768-0a6c-11ed-98c8-4129adfcc95f,Little Boxes ,Comedy|Drama,86984.0,4.0
9597,5be62790-0a6c-11ed-98c8-4129adfcc95f,Geostorm ,Action,97532.0,2.0
9598,5be627ae-0a6c-11ed-98c8-4129adfcc95f,Maz Jobrani: Immigrant ,Comedy,86985.0,4.5
